279 3.6970  -1235.8321 -3244677.1246 1.0901
280 3.7070  -1235.8321 -3244677.1076 1.1071
281 3.7170  -1235.8321 -3244677.0907 1.1240
282 3.7271  -1235.8321 -3244677.0743 1.1404
283 3.7371  -1235.8321 -3244677.0591 1.1556
284 3.7471  -1235.8320 -3244677.0446 1.1701
285 3.7571  -1235.8320 -3244677.0312 1.1835
286 3.7672  -1235.8321 -3244677.1242 1.0905
287 3.7772  -1235.8321 -3244677.1035 1.1112
288 3.7872  -1235.8321 -3244677.0824 1.1323
289 3.7972  -1235.8321 -3244677.0602 1.1545
290 3.8073  -1235.8320 -3244677.0368 1.1779
291 3.8173  -1235.8320 -3244677.0111 1.2036
292 3.8273  -1235.8320 -3244676.9838 1.2309
293 3.8373  -1235.8320 -3244676.9521 1.2626
294 3.8474  -1235.8320 -3244676.9168 1.2979
295 3.8574  -1235.8320 -3244676.8779 1.3368
296 3.8674  -1235.8320 -3244676.8345 1.3802
297 3.8774  -1235.8320 -3244676.7874 1.4273
298 3.8875  -1235.8319 -3244676.7367 1.4780
299 3.8975  -1235.8319 -3244676.6821 1.5326
300 3.9075  -1235.8319 -3244676.6240 1.5907
301 3.9175  -1235.8319 -3244676.5618 1.6529
302 3.9276  -1235.8318 -3244676.4960 1.7187
303 3.9376  -1235.8318 -3244676.4266 1.7881
304 3.9476  -1235.8318 -3244676.3534 1.8613
305 3.9576  -1235.8318 -3244676.2768 1.9379
306 3.9677  -1235.8317 -3244676.1969 2.0178
307 3.9777  -1235.8317 -3244676.1112 2.1036
308 3.9877  -1235.8317 -3244676.0258 2.1889
309 3.9977  -1235.8316 -3244675.9388 2.2759
310 4.0078  -1235.8316 -3244675.8460 2.3687
311 4.0178  -1235.8316 -3244675.7492 2.4655
312 4.0278  -1235.8315 -3244675.6491 2.5656
313 4.0378  -1235.8315 -3244675.5450 2.6697
314 4.0479  -1235.8314 -3244675.4363 2.7784
315 4.0579  -1235.8314 -3244675.3256 2.8891
316 4.0679  -1235.8314 -3244675.2113 3.0034
317 4.0779  -1235.8313 -3244675.0945 3.1202
318 4.0880  -1235.8313 -3244674.9759 3.2388
319 4.0980  -1235.8312 -3244674.8543 3.3604
320 4.1080  -1235.8312 -3244674.7309 3.4838
321 4.1180  -1235.8311 -3244674.6055 3.6092
322 4.1281  -1235.8311 -3244674.4782 3.7365
323 4.1381  -1235.8310 -3244674.3491 3.8656
324 4.1481  -1235.8310 -3244674.2183 3.9964
325 4.1581  -1235.8309 -3244674.0859 4.1288
326 4.1682  -1235.8309 -3244673.9556 4.2591
327 4.1782  -1235.8308 -3244673.8173 4.3974
328 4.1882  -1235.8308 -3244673.6844 4.5303
329 4.1982  -1235.8307 -3244673.5445 4.6702
330 4.2083  -1235.8307 -3244673.4100 4.8047
331 4.2183  -1235.8306 -3244673.2692 4.9455
332 4.2283  -1235.8306 -3244673.1339 5.0808
333 4.2383  -1235.8305 -3244673.0007 5.2140
334 4.2484  -1235.8305 -3244672.8525 5.3622
335 4.2584  -1235.8304 -3244672.7125 5.5022
336 4.2684  -1235.8303 -3244672.5717 5.6430
337 4.2784  -1235.8303 -3244672.4301 5.7846
338 4.2885  -1235.8302 -3244672.2878 5.9269
339 4.2985  -1235.8302 -3244672.1445 6.0702
340 4.3085  -1235.8301 -3244672.0003 6.2144
341 4.3185  -1235.8301 -3244671.8551 6.3596
342 4.3286  -1235.8300 -3244671.7098 6.5049
343 4.3386  -1235.8300 -3244671.5632 6.6515
344 4.3486  -1235.8299 -3244671.4150 6.7997
345 4.3586  -1235.8298 -3244671.2682 6.9465
346 4.3687  -1235.8298 -3244671.1201 7.0946
347 4.3787  -1235.8297 -3244670.9714 7.2433
348 4.3887  -1235.8297 -3244670.8204 7.3943
349 4.3987  -1235.8296 -3244670.6711 7.5436
350 4.4088  -1235.8296 -3244670.5216 7.6931
351 4.4188  -1235.8295 -3244670.3707 7.8440
352 4.4288  -1235.8294 -3244670.2173 7.9974
353 4.4388  -1235.8294 -3244670.0685 8.1462
354 4.4489  -1235.8293 -3244669.9173 8.2974
355 4.4589  -1235.8293 -3244669.7655 8.4492
356 4.4689  -1235.8292 -3244669.6105 8.6042
357 4.4789  -1235.8292 -3244669.4617 8.7530
358 4.4890  -1235.8291 -3244669.3068 8.9079
359 4.4990  -1235.8290 -3244669.1585 9.0562
360 4.5090  -1235.8290 -3244669.0026 9.2121
361 4.5190  -1235.8289 -3244668.8482 9.3665
362 4.5291  -1235.8289 -3244668.7033 9.5115
363 4.5391  -1235.8288 -3244668.5476 9.6671
364 4.5491  -1235.8288 -3244668.3984 9.8163
365 4.5591  -1235.8287 -3244668.2427 9.9720
366 4.5692  -1235.8286 -3244668.0868 10.1279
367 4.5792  -1235.8286 -3244667.9338 10.2809
368 4.5892  -1235.8285 -3244667.7971 10.4176
369 4.5992  -1235.8285 -3244667.6437 10.5710
370 4.6093  -1235.8284 -3244667.4897 10.7250
371 4.6193  -1235.8284 -3244667.3453 10.8694
372 4.6293  -1235.8283 -3244667.1926 11.0221
373 4.6393  -1235.8282 -3244667.0349 11.1798
374 4.6494  -1235.8282 -3244666.8838 11.3309
375 4.6594  -1235.8281 -3244666.7469 11.4678
376 4.6694  -1235.8281 -3244666.5936 11.6211
377 4.6794  -1235.8280 -3244666.4387 11.7760
378 4.6895  -1235.8280 -3244666.2936 11.9211
379 4.6995  -1235.8279 -3244666.1388 12.0759
