373 4.6393  -1440.3185 -3781556.2780 1.4106
374 4.6494  -1440.3186 -3781556.4685 1.2200
375 4.6594  -1440.3187 -3781556.6691 1.0194
376 4.6694  -1440.3187 -3781556.8278 0.8607
377 4.6794  -1440.3188 -3781556.9967 0.6918
378 4.6895  -1440.3188 -3781557.1240 0.5646
379 4.6995  -1440.3189 -3781557.2609 0.4276
380 4.7095  -1440.3189 -3781557.3565 0.3320
381 4.7195  -1440.3190 -3781557.4621 0.2265
382 4.7296  -1440.3190 -3781557.5262 0.1623
383 4.7396  -1440.3190 -3781557.6003 0.0883
384 4.7496  -1440.3190 -3781557.6331 0.0554
385 4.7596  -1440.3191 -3781557.6757 0.0128
386 4.7697  -1440.3191 -3781557.6774 0.0112
387 4.7797  -1440.3191 -3781557.6885 0.0000
388 4.7897  -1440.3190 -3781557.6591 0.0295
389 4.7997  -1440.3190 -3781557.6389 0.0496
390 4.8098  -1440.3190 -3781557.5785 0.1101
391 4.8198  -1440.3190 -3781557.5270 0.1616
392 4.8298  -1440.3190 -3781557.4356 0.2529
393 4.8398  -1440.3189 -3781557.3528 0.3357
394 4.8499  -1440.3189 -3781557.2306 0.4580
395 4.8599  -1440.3188 -3781557.1165 0.5720
396 4.8699  -1440.3188 -3781556.9636 0.7250
397 4.8799  -1440.3187 -3781556.8182 0.8703
398 4.8900  -1440.3187 -3781556.6346 1.0540
399 4.9000  -1440.3186 -3781556.4579 1.2306
